Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,EMA_20,STD_20,max_20,min_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,ATR_14,vwap,future_return_5d,future_5d_label
2014-12-09 00:00:00+00:00,361.8949890136719,363.0669860839844,344.95098876953125,352.218994140625,32915500,0.0,0.0,372.40830078125,369.77454986572263,364.94447998046877,370.56049566053997,9.57777517807371,381.31500244140625,350.8479919433594,39.79924372638464,-1.0313974174753753,1.1986251687762537,-2.230022586251629,14.476793241014374,373.39598383252627,-0.16665927306578202,0
2014-12-10 00:00:00+00:00,352.2049865722656,352.3840026855469,346.364990234375,346.364990234375,16427700,0.0,0.0,369.24010009765624,369.2007995605469,364.14227966308596,368.256161810429,10.617591896282141,381.31500244140625,346.364990234375,37.37140860173726,-2.8058320298249555,0.3977337290560119,-3.203565758880967,13.87266604173991,373.2023010628977,-0.2944838659882104,0
2014-12-11 00:00:00+00:00,344.3399963378906,361.35699462890625,338.76300048828125,350.5060119628906,32431300,0.0,0.0,366.36620178222654,369.18370056152344,363.4892401123047,366.56567134875866,10.648932697239914,381.31500244140625,346.364990234375,40.15258755095949,-3.833745368509881,-0.44856209045716666,-3.3851832780527142,14.49561804880313,372.8562562027124,-6.688615728115593,0
2014-12-12 00:00:00+00:00,350.8330078125,352.9830017089844,349.2909851074219,352.5419921875,16989800,0.0,0.0,363.48890075683596,369.16479949951173,363.3717401123047,365.2300828572102,10.679610128981706,381.31500244140625,346.364990234375,41.52744938925044,-4.432986794080421,-1.2454470311818175,-3.187539762898603,13.723932231143086,372.69002363802554,-9.294209466403327,0
2014-12-13 00:00:00+00:00,352.3810119628906,352.3810119628906,346.5880126953125,347.3760070800781,11675900,0.0,0.0,360.7255004882812,368.1549499511719,363.15236022949216,363.52969468795953,11.74027951487582,381.31500244140625,346.364990234375,39.074591412804615,-5.264060947537303,-2.0491698144529145,-3.214891133084388,13.168935606931973,372.5621852178911,-10.357655754282968,0
2014-12-14 00:00:00+00:00,346.72698974609375,353.3160095214844,345.4179992675781,351.6319885253906,12415200,0.0,0.0,358.9282989501953,366.8914993286133,363.239580078125,362.39657981533395,12.103583190389928,381.31500244140625,346.364990234375,42.10837199536854,-5.515689631132034,-2.7424737777887387,-2.773215853343295,12.792440938858707,372.4353209148695,-9.60919443266292,0
2014-12-15 00:00:00+00:00,351.3609924316406,351.81500244140625,344.9339904785156,345.3450012207031,17264200,0.0,0.0,355.77739868164065,365.39134979248047,363.0523999023437,360.77261994917865,12.837379909022367,381.31500244140625,345.3450012207031,39.01755488520551,-6.151503802058755,-3.424279782642742,-2.7272240194160133,12.370196012003845,372.23976517616325,-4.456125762342964,0
2014-12-16 00:00:00+00:00,345.6730041503906,345.8590087890625,327.06201171875,327.06201171875,30864900,0.0,0.0,351.0050994873047,363.3259506225586,362.53385986328124,357.562085831995,15.400130707272588,381.31500244140625,327.06201171875,31.72478030163998,-8.038018297361646,-4.347027485586523,-3.690990811775123,12.829253230454462,371.7045932185319,-1.901481809373521,0
2014-12-17 00:00:00+00:00,326.8550109863281,333.9540100097656,315.1520080566406,319.7760009765625,37567900,0.0,0.0,345.47319946289065,360.83125,361.77701965332034,353.96341108385855,18.1194818788325,381.31500244140625,319.7760009765625,29.368927718764922,-10.005675601635346,-5.478757108796287,-4.526918492839059,13.255878139216644,370.90204466472426,3.787021325734223,1
2014-12-18 00:00:00+00:00,319.7850036621094,323.7090148925781,304.23199462890625,311.39599609375,39173000,0.0,0.0,340.4218994140625,357.57870025634764,361.2931195068359,349.909371560991,20.807903627081263,381.31500244140625,311.39599609375,26.895139917316357,-12.101753074534258,-6.803356301943881,-5.298396772590377,13.70024543382059,369.9266540335951,7.44261171106048,1
2014-12-19 00:00:00+00:00,311.1789855957031,318.5329895019531,306.7690124511719,317.8429870605469,23823100,0.0,0.0,336.9842987060547,354.69629974365233,360.74387939453123,346.85543017999635,22.145832537372474,381.31500244140625,311.39599609375,31.664069800313868,-13.091777421197321,-8.061040525794569,-5.030736895402752,13.561940549317782,369.36230303083346,1.4758889490900646,1
2014-12-20 00:00:00+00:00,317.6189880371094,330.32501220703125,316.04400634765625,329.95599365234375,20856700,0.0,0.0,335.34339904785156,352.29174957275393,360.5765789794922,345.24596003450563,22.0877562250132,381.31500244140625,311.39599609375,39.63225169147343,-12.751963749052663,-8.999225170446188,-3.7527385786064755,13.613302357179013,368.97506831615544,-3.3180176318937535,0
2014-12-21 00:00:00+00:00,329.5429992675781,329.6289978027344,318.90301513671875,320.8429870605469,15207600,0.0,0.0,332.37709655761716,349.37164916992185,360.4784588623047,342.9218673703191,22.197105094530354,381.31500244140625,311.39599609375,36.21128763506765,-13.067369930631969,-9.812854122483344,-3.254515808148625,13.430422082782298,368.6821963680416,2.20700606075133,1
2014-12-22 00:00:00+00:00,321.0679931640625,334.11700439453125,320.42498779296875,331.885986328125,22315100,0.0,0.0,330.3114959716797,346.9001983642578,360.59833862304686,341.87083108058636,21.181828386451667,376.85400390625,311.39599609375,42.66927565516764,-12.28464412071628,-10.307212122129933,-1.977431998586347,13.449107405552313,368.3119406403217,-4.827856672588375,0
2014-12-23 00:00:00+00:00,332.0169982910156,336.2869873046875,329.60198974609375,334.5719909667969,16574200,0.0,0.0,329.0310943603516,344.87829742431643,360.73869873046874,341.17570345070163,20.267667737017135,376.85400390625,311.39599609375,44.1503546326894,-11.317133282845873,-10.509196354273122,-0.8079369285727509,12.96595670219813,368.07339937947467,-5.1806420629639645,0
2014-12-24 00:00:00+00:00,334.385009765625,334.7409973144531,321.35699462890625,322.53399658203125,15092300,0.0,0.0,326.1212951660156,342.5247970581055,360.57953857421876,339.4003027965426,19.97619200591849,376.85400390625,311.39599609375,39.25566469847733,-11.390437639619961,-10.68544461134249,-0.704993028277471,12.995817129580182,367.8139079286659,-3.058277037096191,0
2014-12-25 00:00:00+00:00,322.2860107421875,322.6700134277344,316.9580078125,319.00799560546875,9883640,0.0,0.0,323.4875946044922,339.6324966430664,360.1699786376953,337.4581783021546,18.90301308203548,375.0950012207031,311.39599609375,37.929253264244146,-11.599340702007794,-10.86822382947555,-0.7311168725322439,12.475544878555482,367.61876088982956,-2.592723758554035,0
2014-12-26 00:00:00+00:00,319.1520080566406,331.42401123046875,316.62701416015625,327.92401123046875,16410500,0.0,0.0,323.57379455566405,337.28944702148436,359.74265869140623,336.55016239056545,17.13836327375661,375.0950012207031,311.39599609375,43.159331380124286,-10.919575863969726,-10.878494236374385,-0.041081627595341175,12.641362892252413,367.3367453527535,-2.3575638872546,0
2014-12-27 00:00:00+00:00,327.5830078125,328.9110107421875,312.6300048828125,315.8630065917969,15185200,0.0,0.0,323.1824951171875,334.3278472900391,359.21161865234376,334.579957076397,15.278394411636016,361.90899658203125,311.39599609375,38.440760111585135,-11.22468838809067,-10.947733066717642,-0.2769553213730269,12.901337389904027,367.0411552893415,-0.5109853443397562,0
2014-12-28 00:00:00+00:00,316.1600036621094,320.02801513671875,311.0780029296875,317.239013671875,11676600,0.0,0.0,323.766796875,332.09434814453124,358.6466387939453,332.92843865691873,14.265703166123858,352.5419921875,311.39599609375,39.25669609888548,-11.226053038628379,-11.00339706109979,-0.22265597752858923,12.619099876841686,366.8021443654575,-0.6956902011757635,0
2014-12-29 00:00:00+00:00,317.70098876953125,320.2669982910156,312.3070068359375,312.6700134277344,12302500,0.0,0.0,323.24949951171874,330.11689910888674,357.6347589111328,330.9990648255678,14.06898933752008,352.5419921875,311.39599609375,37.480255935228165,-11.463668632871304,-11.095451375454093,-0.3682172574172107,12.286306418144289,366.54765070805155,-10.102667777130234,0
2014-12-30 00:00:00+00:00,312.718994140625,314.8089904785156,309.37298583984375,310.73699951171875,12528300,0.0,0.0,321.3276000976563,328.3354995727539,356.5110186767578,329.06934431948696,14.158696631275378,352.5419921875,310.73699951171875,36.72311823552204,-11.673395138665512,-11.211040128096377,-0.4623550105691354,11.796999148181975,366.27388737726505,-14.97793705308169,0
2014-12-31 00:00:00+00:00,310.91400146484375,320.1929931640625,310.21099853515625,320.1929931640625,13942900,0.0,0.0,321.2626007080078,326.8198486328125,355.5609783935547,328.2239775427799,13.25405588603524,352.5419921875,310.73699951171875,42.80942276075667,-10.95035635311882,-11.158903373100866,0.2085470199820456,11.667355968233709,366.0012428531472,-14.278574208898823,0
2015-01-01 00:00:00+00:00,320.43499755859375,320.43499755859375,314.00299072265625,314.2489929199219,8036550,0.0,0.0,319.4989013671875,324.9051986694336,353.3747381591797,326.89302662631724,12.05428512109807,351.6319885253906,310.73699951171875,40.19239219818286,-10.733247849979591,-11.073772268476612,0.3405244184970204,11.29340245878398,365.84343733530613,-8.929224338276274,0
2015-01-02 00:00:00+00:00,314.0790100097656,315.8389892578125,313.56500244140625,315.0320129394531,7860650,0.0,0.0,317.54490356445314,323.28799896240236,351.2606787109375,325.7634062751873,11.00489334656506,351.6319885253906,310.73699951171875,40.706618600708914,-10.378369245107478,-10.934691663802784,0.5563224186953057,10.649158484328428,365.68567011155403,-6.5691759802824174,0
2015-01-03 00:00:00+00:00,314.84600830078125,315.1499938964844,281.0820007324219,281.0820007324219,33054400,0.0,0.0,313.3997039794922,319.76049957275393,348.9259588623047,321.50803431873345,12.628591989648154,345.3450012207031,281.0820007324219,29.04572345833496,-12.6903215199697,-11.285817635036167,-1.4045038849335327,12.321932390023719,364.7456565689249,0.8065255993298949,1
2015-01-04 00:00:00+00:00,281.14599609375,287.2300109863281,257.61199951171875,264.19500732421875,55629100,0.0,0.0,307.9184051513672,315.7029998779297,346.6871990966797,316.0496507954463,16.437819848330594,334.5719909667969,264.19500732421875,25.18162875795454,-15.704171676485146,-12.169488443325964,-3.534683233159182,13.557366610351266,362.73581783714206,9.921831015362807,1
2015-01-05 00:00:00+00:00,265.0840148925781,278.34100341796875,265.0840148925781,274.4739990234375,43962800,0.0,0.0,302.5734039306641,313.07359924316404,344.4190393066406,312.09006491239785,18.590270394476118,334.5719909667969,264.19500732421875,31.182919562834925,-17.06650882394291,-13.148892519449355,-3.9176163044935564,13.599411573451176,361.25514684740506,0.11731201058843464,1
2015-01-06 00:00:00+00:00,274.6109924316406,287.5530090332031,272.6960144042969,286.1889953613281,23245700,0.0,0.0,299.6060028076172,311.39424896240234,342.3946594238281,309.62329638372455,19.450098502026925,334.5719909667969,264.19500732421875,37.35070084313441,-17.004847236461956,-13.920083462851876,-3.0847637736100797,13.68923893455511,360.57367672284096,-7.173228891383422,0
2015-01-07 00:00:00+00:00,286.0769958496094,298.7539978027344,283.0790100097656,294.3370056152344,24866800,0.0,0.0,297.3158020019531,310.5412994384766,340.77743957519533,308.16745916767786,19.82053612421801,334.5719909667969,264.19500732421875,41.29186987827901,-16.112765719047445,-14.35861991409099,-1.7541458049564547,13.831078138727515,359.94805461634974,-9.017220097596278,0
2015-01-08 00:00:00+00:00,294.135009765625,294.135009765625,282.17498779296875,283.3489990234375,19982500,0.0,0.0,294.3837005615234,308.8166000366211,338.83331970214846,305.8037962967978,20.635730627358868,334.5719909667969,264.19500732421875,37.83520728121075,-16.1067563298883,-14.708247197250452,-1.3985091326378463,13.711859544694523,359.413446598857,-20.288762900144107,0
2015-01-09 00:00:00+00:00,282.38299560546875,291.114013671875,280.5329895019531,290.4079895019531,18718600,0.0,0.0,292.3507995605469,306.8391998291016,337.4846795654297,304.3375289830031,20.39689726112398,334.5719909667969,264.19500732421875,41.23845835122604,-15.355384988757919,-14.837674755551946,-0.5177102332059729,13.488228446496477,358.92508223849427,-38.67145420771075,0
2015-01-10 00:00:00+00:00,287.3030090332031,288.12701416015625,273.96600341796875,274.7959899902344,15264300,0.0,0.0,287.81109924316405,304.53684997558594,335.96363952636716,301.52404907892986,21.31132622355702,334.5719909667969,264.19500732421875,36.48156343009464,-15.837115266713056,-15.037562857784168,-0.7995524089288875,13.699211134888468,358.48560833156563,-23.63644238473699,0
2015-01-11 00:00:00+00:00,274.6080017089844,279.63800048828125,265.03900146484375,265.6600036621094,18200800,0.0,0.0,282.9522003173828,301.22555084228514,334.2184393310547,298.1084257058994,21.972973547398073,334.5719909667969,264.19500732421875,34.00926985522496,-16.762855957762326,-15.382621477779802,-1.3802344799825246,13.763481698356257,357.9102389528452,-21.66792243715126,0
2015-01-12 00:00:00+00:00,266.14599609375,272.2030029296875,265.20001220703125,267.7959899902344,18880300,0.0,0.0,278.2285980224609,297.88675079345705,332.2228991699219,295.22152706631226,21.711043173852296,327.92401123046875,264.19500732421875,35.11637636820248,-17.126729601693967,-15.731443102562636,-1.3952864991313305,13.280589485806257,357.30976345284796,-25.59261454433941,0
2015-01-13 00:00:00+00:00,267.3940124511719,268.2770080566406,219.906005859375,225.86099243164062,72843904,0.0,0.0,272.7064971923828,293.0531005859375,329.20209899902346,288.6157618630102,26.22670211655531,327.92401123046875,225.86099243164062,25.921757176755477,-20.561881354728314,-16.69753075299577,-3.864350601732543,15.787047536624783,354.3000144603871,-6.872363283242443,0
2015-01-14 00:00:00+00:00,223.8939971923828,223.8939971923828,171.50999450683594,178.10299682617188,97638704,0.0,0.0,264.0972961425781,286.00785064697266,325.2571990966797,278.09073662140656,35.99423712584261,327.92401123046875,178.10299682617188,19.620927526536434,-26.82867076674728,-18.723758755746076,-8.104912011001204,18.54161542149478,348.96384864726434,20.638617126327453,1
2015-01-15 00:00:00+00:00,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,81773504,0.0,0.0,257.63429565429686,280.10384979248045,322.08667907714846,271.59104686133213,38.363182059733944,320.1929931640625,178.10299682617188,31.532683016500272,-28.90076330359497,-20.759159665315856,-8.141603638279115,20.94364276059839,345.13219897961665,0.701000906318752,1
2015-01-16 00:00:00+00:00,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,38421000,0.0,0.0,249.8250961303711,274.71554946899414,318.8552188110352,265.54399479092626,40.580352073746276,320.1929931640625,178.10299682617188,31.258114278577168,-30.334205545584325,-22.67416884136955,-7.660036704214775,21.006240229428414,343.45790239462207,9.034249912651156,1
2015-01-17 00:00:00+00:00,207.83399963378906,211.7310028076172,194.875,199.25999450683594,23469700,0.0,0.0,240.31739501953126,268.8165985107422,315.3114788818359,259.2312328591081,42.59841721351136,320.1929931640625,178.10299682617188,29.842565888771063,-31.816530193992605,-24.502641111894164,-7.3138890820984415,20.70979469929904,342.3963845053914,17.136410867143546,1
2015-01-18 00:00:00+00:00,200.0500030517578,218.69500732421875,194.50599670410156,210.33900451660156,30085100,0.0,0.0,233.01639556884766,263.70004806518557,312.0084390258789,254.57483015982177,43.19527451192733,320.1929931640625,178.10299682617188,33.884995657799294,-31.73151844830278,-25.948416579175888,-5.783101869126892,20.958310122214623,341.1148410116853,10.716031169746163,1
2015-01-19 00:00:00+00:00,211.4709930419922,216.72799682617188,207.3179931640625,214.86099243164062,18658300,0.0,0.0,225.4616958618164,258.90624771118166,308.74471893310545,250.79255989999498,43.02017346864048,320.1929931640625,178.10299682617188,35.51812128827764,-30.942572677707318,-26.947247798882177,-3.9953248788251408,20.133431089349962,340.3623213342803,15.352255110207775,1
2015-01-20 00:00:00+00:00,212.90699768066406,215.24099731445312,205.1529998779297,211.31500244140625,24051100,0.0,0.0,219.11359710693358,253.46234817504882,305.38611907958983,247.03279252298654,41.725993283940824,315.0320129394531,178.10299682617188,34.7923559988954,-30.25470185748503,-27.60873861060275,-2.645963246882282,19.415900114148066,339.38721667206096,20.06625151457822,1
